siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
505211367,00022,50521136700022,O,2010-01-01,NN,,2640ZZ,2025-12-06T04:38:25.182,true,A,O,,2008-07-01,1000,,,M,JUHEN,,CLAUDE,FRANCIS,,,CLAUDE,,26.40Z,NAFRev2,,,,NN,,00022,2025-12-06T10:14:41.626,PME,2023,,117,,,RUE,DE L'EVECHE,13002,MARSEILLE,,13202,,,132023292_B,892192.8046838364,6247807.835953044,A,,,,CFJ CONCEPT,26.40Z,NAFRev2,N,26.40Y
507674844,00026,50767484400026,O,2016-06-27,NN,,2640ZZ,2025-12-05T18:34:40.711,true,A,O,,2008-08-05,1000,,,M,BEN HOUCINE,,EDDY,,,,EDDY,,26.40Z,NAFRev2,,,,NN,,00026,2025-12-06T08:00:11.409,PME,2023,,5,,,PLACE,DE VIGHEOT,63160,BILLOM,,63040,,,630401360_B,726259.5949832615,6513844.738036666,A,,,,H ACOUSTIQUE,26.40Z,NAFRev2,N,26.40Y
507737609,00069,50773760900069,O,2021-01-22,01,2023,,2025-12-06T00:40:18.935,false,A,O,,2008-09-01,5710,CC LAB,,,,,,,,,,,26.40Z,NAFRev2,,N,,11,2023,00077,2025-12-06T08:11:14.489,PME,2023,13-15 P.A. DE LA HAIE GRISELLE ETG1,13,,,RUE,DU 8 MAI 1945,94470,BOISSY-SAINT-LEGER,,94004,,,940040181_B,663398.2156350492,6851207.931772055,A,,,,LA BOITE CONCEPT CC LAB MICROMEGA,26.40Z,NAFRev2,N,26.40Y
507737609,00077,50773760900077,O,2024-09-01,NN,,,2025-12-06T00:20:05.475,true,A,O,,2008-09-01,5710,CC LAB,,,,,,,,,,,26.40Z,NAFRev2,,N,,11,2023,00077,2025-12-06T08:11:14.489,PME,2023,,135,,,IMPASSE,DES REMOULEURS,40150,SOORTS-HOSSEGOR,,40304,,,403040557_B,346854.75,6295891.45,A,,,,LA BOITE CONCEPT CC LAB,26.40Z,NAFRev2,N,26.40Y
507738862,00048,50773886200048,O,2023-11-13,12,2023,,2025-11-21T12:22:00.871,true,A,O,,2008-07-28,5710,TIKEASY,,,,,,,,,,,26.40Z,NAFRev2,,N,,12,2023,00048,2025-11-21T12:22:00.864,GE,2023,,48,,,BOULEVARD,ALBERT EINSTEIN,44300,NANTES,,44109,,,441090083_B,354796.5379673399,6694725.995114237,A,,,,,26.40Z,NAFRev2,O,26.40Y
510735913,00020,51073591300020,O,2023-01-01,NN,,,2025-12-05T18:15:55.259,true,A,O,,2009-03-01,1000,,,M,LE GAC DUMOULIN,,ARNAUD,NICOLAS,,,ARNAUD,,26.40Z,NAFRev2,,,,NN,,00020,2025-12-06T11:09:56.964,PME,2023,,,,,,ZAC DE NICOPOLIS,83170,BRIGNOLES,,83023,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
511211245,00010,51121124500010,O,2008-03-25,NN,,,2025-12-05T16:01:12.171,true,A,O,,2008-03-25,3220,PCS CONTROL,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-06T06:14:36.383,PME,2023,,,,,,WILTRONSTRAAT 17,,,3905 KM VEENENDAAL,,99135,PAYS-BAS,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
512332875,00016,51233287500016,O,2009-04-01,NN,,,2025-12-06T04:44:52.577,false,A,O,,2009-04-01,5499,OX - HOME,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00032,2025-12-06T08:10:17.745,,,,9,,,ROUTE,DE BRUMATH,67800,HŒNHEIM,,67204,,,672040040_B,1048495.3904124539,6846012.908037599,A,,,,,26.40Z,NAFRev2,O,26.40Y
512332875,00032,51233287500032,O,2012-02-01,NN,,2640ZZ,2025-12-05T16:55:15.5,true,A,O,,2009-04-01,5499,OX - HOME,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00032,2025-12-06T08:10:17.745,,,PARC D'ACTIVITES DES FORGES,,,,RUE,JEAN GIRAUDOUX,67200,STRASBOURG,,67482,,,674823447_B,1046566.2067776673,6842007.8582952665,A,,,,,26.40Z,NAFRev2,N,26.40Y
512516279,00019,51251627900019,O,2009-06-01,NN,,,2025-12-05T19:57:09.872,true,A,O,,2009-06-01,1000,,,M,VALLIERE,,STEPHANE,,,,STEPHANE,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:28:04.311,PME,2023,,18,,,RUE,FERDINAND DE LESSEPS,21000,DIJON,,21231,,,212313185_B,854085.933811926,6693989.522446511,A,,,,,26.40Z,NAFRev2,N,26.40Y
512534504,00026,51253450400026,O,2012-06-15,01,2023,2640ZZ,2025-12-06T03:09:01.512,true,A,O,,2009-05-02,5499,ABSOLUE CREATIONS,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00026,2025-12-06T06:39:44.52,PME,2023,,,,,,ZA DU POLLEN,76710,ESLETTES,,76245,,,,,,A,ABSOLUE CREATIONS,,,,26.40Z,NAFRev2,O,26.40Y
512612771,00018,51261277100018,O,2009-05-15,NN,,,2025-12-05T15:57:16.912,true,A,O,,2009-05-15,1000,,,M,VANTHOURNOUT,,OLIVIER,GAETAN,,,OLIVIER,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T09:58:05.827,PME,2023,RESIDENCE PRE MENNEVILLE APPT 38,47,,,ALLEE,DES ALOUETTES,60230,CHAMBLY,,60139,,,601390045_B,645089.008674684,6896010.776450701,A,,,,,26.40Z,NAFRev2,N,26.40Y
512907924,00017,51290792400017,O,2009-07-01,NN,,2640ZZ,2025-12-05T20:39:09.058,true,A,O,,2009-07-01,1000,,,M,LE PIMPEC,,MICHEL,,,,MICHEL,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T09:48:38.013,PME,2023,,9,,,AVENUE,DU PARC,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231485_B,628599.4630737733,6853251.426989313,A,,,,,26.40Z,NAFRev2,N,26.40Y
514562040,00030,51456204000030,O,2014-07-15,02,2023,2640ZZ,2025-12-05T22:07:48.353,true,A,O,,2009-10-01,5499,VISMES SARL,,,,,,,,,,,26.40Z,NAFRev2,,,,02,2023,00030,2025-12-06T07:36:23.323,PME,2023,,5,,,RUE,DE BORAN,95510,AINCOURT,,95008,,,950080032_B,610807.8340083838,6886501.521498732,A,,,,,26.40Z,NAFRev2,O,26.40Y
517702163,00059,51770216300059,P,2018-07-28,NN,,2640ZZ,2025-12-05T18:48:55.133,true,A,P,,2009-11-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00059,2025-12-06T08:03:27.504,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES EPESSES,,85082,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
518240569,00021,51824056900021,O,2011-09-05,NN,,,2025-12-05T20:46:16.662,true,A,O,,2009-11-02,1000,,,M,VAN TOLEDO,,BOB,,,,BOB,,26.40Z,NAFRev2,,,,NN,,00021,2025-12-06T06:14:20.873,PME,2023,LA ROSERAIE BAT E,53,,,AVENUE,DE HAMBOURG,13008,MARSEILLE,,13208,,,132084381_B,893925.3080662565,6242139.78635812,A,,,,,26.40Z,NAFRev2,N,26.40Y
519097638,00042,51909763800042,P,2025-08-18,NN,,,2025-12-06T04:59:40.9,true,A,P,,2010-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00042,2025-12-06T10:54:03.458,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LESIGNY,,77249,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
519289490,00046,51928949000046,O,2019-08-02,NN,,2640ZZ,2025-12-06T04:27:16.248,true,A,O,,2010-01-05,1000,,,M,HALGRIN,,CEDRIC,,,,CEDRIC,,26.40Z,NAFRev2,,,,NN,,00046,2025-12-06T10:45:17.269,PME,2023,,41,,,AVENUE,DU PEUPLE BELGE,59800,LILLE,,59350,,,593506774_B,704346.1392444998,7060955.79232105,A,,,,HALGORYTHME,26.40Z,NAFRev2,N,26.40Y
519613194,00033,51961319400033,O,2015-04-01,NN,,2640ZZ,2025-12-05T19:06:53.376,true,A,O,,2010-01-01,1000,,,M,PARISOT,,GERMAIN,,,,GERMAIN,,26.40Z,NAFRev2,,,,NN,,00033,2025-12-06T09:32:22.148,PME,2023,,27,,,RUE,DE LA CROIX GAGNEE,54000,NANCY,,54395,,,543951310_B,932313.7090923118,6849025.52394188,A,,,,,26.40Z,NAFRev2,N,26.40Y
519847966,00016,51984796600016,O,2010-01-01,03,2023,,2025-12-05T16:56:07.363,true,A,O,,2010-01-01,5499,CENTRE DE MAINTENANCE AGREE ANTILLES,,,,,,,,,,,26.40Z,NAFRev2,,,,03,2023,00016,2025-12-06T06:00:19.273,PME,2023,ZI DE JARRY,51,,,RUE,HENRI BECQUEREL-JARRY,97122,BAIE-MAHAULT,,97103,,,971030402_B,653295.7180375333,1796283.528718937,A,,,,,26.40Z,NAFRev2,O,26.40Y
520214495,00027,52021449500027,O,2012-02-06,NN,,,2025-12-05T20:31:40.357,true,A,O,,2010-02-11,1000,,,M,FIRMIN,,GERARD,,,,GERARD,,26.40Z,NAFRev2,,,,NN,,00027,2025-12-06T09:19:00.369,PME,2023,,2,,,,LA CHAPELLE,33240,LUGON-ET-L'ILE-DU-CARNAY,,33259,,,3325912tw_B,433405.50817472156,6432822.501680578,A,,,,,26.40Z,NAFRev2,N,26.40Y
520399320,00016,52039932000016,O,2010-02-17,NN,,3313ZZ,2025-12-06T04:08:12.877,true,A,O,,2010-02-17,5499,PHOENIX BIS,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:05:29.352,PME,2023,,5,,,QUARTIER,STEGMATTEN,68220,HEGENHEIM,,68126,,,681260935_B,1039223.7000876721,6727865.416883457,A,PHOENIX BIS,,,PHI BETA,26.40Z,NAFRev2,N,26.40Y
520776956,00028,52077695600028,O,2019-07-01,NN,,2640ZZ,2025-12-05T16:34:45.784,true,A,O,,2010-03-08,1000,,,M,BIZERAY,,SEBASTIEN,FRANCIS,LEON,,SEBASTIEN,,26.40Z,NAFRev2,,,,NN,,00028,2025-12-06T06:59:33.299,PME,2023,,8,,,RUE,DES ECOLES,72650,LA MILESSE,,72198,,,721980090_B,486603.21331389016,6777582.966041616,A,WESTFINGA STUDIO,WESTFINGA PLUGINS,WESTFINGA,WESTFINGA ENGINEERING,26.40Z,NAFRev2,N,26.40Y
520794694,00015,52079469400015,O,2010-03-08,NN,,2640ZZ,2025-12-05T17:19:33.896,true,A,O,,2010-03-08,5499,HEPTODE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T07:25:35.872,PME,2023,,8,,,RUE,CHARLES DE GAULLE,91400,ORSAY,,91471,,,914710560_B,640346.8280836025,6844887.976080002,A,HEPTODE,,,,26.40Z,NAFRev2,N,26.40Y
521459248,00014,52145924800014,O,2010-04-01,NN,,,2025-12-05T16:21:22.193,true,A,O,,2010-04-01,1000,,,M,MARBEUHAN,,CHRISTOPHE,,,,CHRISTOPHE,,26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T09:13:10.853,PME,2023,,9,,,CHE,DU PAQUIS,08150,LONNY,,08260,,,082600078_C,,,A,,,,MC AUDIO,26.40Z,NAFRev2,N,26.40Y
521550608,00017,52155060800017,O,2010-04-06,NN,,,2025-12-05T16:14:42.548,true,A,O,,2010-04-06,5499,SQUALLTEAM THIRD DIMENSION VIDEO GAMES STUDIO,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T09:21:57.328,PME,2023,,3,,,RUE,DE L'EGLISE,57340,VILLER,,57717,,,577170013_B,966777.4683898026,6882301.025137572,A,SQUALLTEAM 3 D VIDEO GAMES,,,,26.40Z,NAFRev2,O,26.40Y
522573989,00012,52257398900012,O,2010-06-01,NN,,,2025-12-06T00:44:25.703,true,A,O,,2010-06-01,1000,,,M,BORDE,,RAPHAEL,,,,RAPHAEL,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T07:38:00.637,PME,2023,LES ORPELLIERES,22,,,AVENUE,DE SENEVULAZ,74200,THONON-LES-BAINS,,74281,,,742811370_B,966766.6828439961,6589524.504659319,A,,,,,26.40Z,NAFRev2,N,26.40Y
522664861,00104,52266486100104,O,2024-05-01,NN,,,2025-12-05T17:42:11.254,false,A,O,,2010-05-03,5499,HANDYJOB,,,,,,,,,,,82.92Z,NAFRev2,,N,,22,2023,00054,2025-12-06T05:21:36.439,PME,2023,BAT A - LANGUENAN - CELLULE A25,7,,,,LA POTINAIS,22130,LANGUENAN,,22105,,,22105C026_C,,,A,,,,SARL HANDYJOB,26.40Z,NAFRev2,O,26.40Y
522816123,00031,52281612300031,O,2017-06-01,NN,,2640ZZ,2025-12-05T23:22:15.575,true,A,O,,2010-05-31,5499,SOEE SOUNDESIGN,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00031,2025-12-06T10:57:25.659,PME,2023,,20,,,PLACE,TOLOZAN,69001,LYON,,69381,,,693817029_B,842775.9560926445,6520482.868847918,A,,,,SOEE,26.40Z,NAFRev2,N,26.40Y
522870997,00015,52287099700015,O,2010-06-01,NN,,,2025-12-05T16:51:41.571,true,A,O,,2010-06-01,5499,BENROD ELECTRO CUSTOM SHOP,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:39:38.385,PME,2023,,20,,,RUE,D'AUBILLY,08000,CHARLEVILLE-MEZIERES,,08105,,,081050230_B,824175.0327294541,6965280.19318487,A,BENROD ELECTRO CUSTOM SHOP,,,,26.40Z,NAFRev2,N,26.40Y
523071066,00030,52307106600030,O,2025-08-01,NN,,,2025-09-09T16:38:35.345,true,A,O,,2010-05-27,5710,MBS SOUND,,,,,,,,,,,26.40Z,NAFRev2,,N,,12,2023,00030,2025-12-06T05:16:30.556,ETI,2023,,11,,,AVENUE,DU GIROU,31620,VILLENEUVE-LES-BOULOC,,31587,,,315870149_B,569691.7,6297420.52,A,BOUYER INDUSTRIE,,,BOUYER INDUSTRIE,26.40Z,NAFRev2,O,26.40Y
523071066,00048,52307106600048,O,2025-08-04,NN,,,2025-09-24T12:00:39.199,false,A,O,,2010-05-27,5710,MBS SOUND,,,,,,,,,,,26.40Z,NAFRev2,,N,,12,2023,00030,2025-12-06T05:16:30.556,ETI,2023,,1270,,,AVENUE,DE TOULOUSE,82000,MONTAUBAN,,82121,,,821217730_B,566701.24,6323260.76,A,,,,,26.40Z,NAFRev2,O,71.12Y
523543403,00019,52354340300019,O,2010-07-03,NN,,,2025-12-06T03:26:49.269,true,A,O,,2010-07-03,5499,HELIXIR AUDIO,HELIXIR,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T07:22:55.583,PME,2023,5EME ETAGE,4,,,BOULEVARD,THEODORE THURNER,13006,MARSEILLE,,13206,,,132068990_B,893494.406959475,6246495.071468869,A,,,,,26.40Z,NAFRev2,N,26.40Y
524388329,00079,52438832900079,O,2023-01-27,01,2023,2640ZZ,2025-12-05T23:41:01.411,true,A,O,,2010-07-01,5499,ILLUSY GROUP,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00079,2025-12-06T07:04:08.988,PME,2023,,872,,,MONTEE,DU PIC,42600,BARD,,42012,,,420120185_B,778057.4985446327,6499612.208107773,A,ILLUSY GROUP,,,ILLUSY GROUP,26.40Z,NAFRev2,O,26.40Y
525234894,00018,52523489400018,O,2010-09-30,NN,,,2025-12-06T04:19:24.995,true,A,O,,2010-09-30,1000,,,M,GRANDJEAN,,FRANCIS,MICHEL,PIERRE,,FRANCIS,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T09:07:55.979,PME,2023,,56,,,RUE,DU PREAU,60530,ERCUIS,,60212,,,602120110_B,649255.9741792916,6903998.535734763,A,,,,,26.40Z,NAFRev2,N,26.40Y
525407136,00015,52540713600015,O,2010-06-01,NN,,,2025-12-05T19:50:24.759,true,A,O,,2010-06-01,3220,SACS AEROSPACE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:57:47.197,PME,2023,,,,,,STAHLGRUBERRING 49,,,81829 MUNICH,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
527848782,00019,52784878200019,O,2010-10-18,NN,,,2025-12-05T16:41:54.841,true,A,O,,2010-10-18,5710,ELCO,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:31:29.517,PME,2023,ESPACE INNOVA PARC TECHNOLOGIQUE SOYE,1,,,RUE,GALILEE,56270,PLOEMEUR,,56162,,,561623132_B,220367.50489602826,6757462.04041502,A,,,,,26.40Z,NAFRev2,N,26.40Y
527871453,00017,52787145300017,O,2010-11-01,NN,,,2025-12-05T23:26:27.416,true,A,O,,2010-11-01,1000,,,M,CERQUEIRA,,ALEXANDRE,,,,ALEXANDRE,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T05:40:26.172,PME,2023,LA ROCHE AU LOUP,,,,,LE LOUP PENDU,35270,COMBOURG,,35085,,,35085D155_B,353316.96378543833,6824554.72187659,A,,,,,26.40Z,NAFRev2,N,26.40Y
527950117,00012,52795011700012,O,2010-08-01,NN,,,2025-12-05T21:42:26.938,true,A,O,,2010-08-01,3220,ODECO ELECTRONICA SA,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T09:19:22.753,PME,2023,,,,,,RAMON MARTI ALSINA 2 4,,,BADALONA BARCELONA,,99134,ESPAGNE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
528532443,00017,52853244300017,O,2010-12-01,NN,,,2025-12-06T04:34:25.462,true,A,O,,2010-12-01,1000,,,M,KOOBUS,,ERIC,FRANCOIS,,,ERIC,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T08:46:37.332,PME,2023,"LA ROSERAIE, ENTREE E",837,,,AVENUE,JANVIER PASSERO,06210,MANDELIEU-LA-NAPOULE,,06079,,,060790560_B,1018200.7990096044,6280680.836212472,A,,,,,26.40Z,NAFRev2,N,26.40Y
529916371,00014,52991637100014,O,2011-02-01,NN,,2640ZZ,2025-12-05T20:12:58.481,true,A,O,,2011-02-01,1000,,,M,DMITRENKO,,SERGE,LUCIEN,ANTOINE,,SERGE,,26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T08:23:02.357,PME,2023,LES LUCIOLES,47,,,CHEMIN,DES CAMPANETTES,06130,GRASSE,,06069,,,060690589_B,1014926.8758742751,6289798.377494938,A,,,,EXTERIOREM,26.40Z,NAFRev2,N,26.40Y
531188670,00024,53118867000024,O,2021-08-16,NN,,2640ZZ,2025-12-06T03:48:35.476,true,A,O,,2011-03-14,1000,,,M,THEPAUT,,ERIC,NICOLAS,RENE,,ERIC,,26.40Z,NAFRev2,,,,NN,,00024,2025-12-06T07:54:20.699,PME,2023,,421,,,ROUTE,DE KERLOM,29790,BEUZEC-CAP-SIZUN,,29008,,,290080420_B,140766.5212353255,6801111.425861185,A,TEP'S ART,,,TEP'S ART,26.40Z,NAFRev2,N,26.40Y
531299246,00037,53129924600037,O,2021-04-15,11,2023,,2025-12-05T20:36:04.003,true,A,O,,2011-04-01,5710,MOVE'N SEE,,,,,,,,,,,26.40Z,NAFRev2,,N,,11,2023,00037,2025-12-06T09:32:50.987,PME,2023,BATIMENT KEPLER,15,,,RUE,JOHANNES KEPLER,29200,BREST,,29019,,,290192374_B,141830.32786622457,6833968.568835632,A,,,,,26.40Z,NAFRev2,O,26.40Y
531562361,00018,53156236100018,O,2011-04-01,NN,,,2025-12-05T19:16:40.509,true,A,O,,2011-04-01,3220,NAVAL SYSTEMS AND TECHNOLOGIES PRIVATE LTD,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T09:37:02.147,PME,2023,PLOT N563 ROAD N 31,,,,,JUBILEE HILLS,,,500033 HYDERABAD,,99223,INDE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
531968568,00018,53196856800018,O,2011-04-11,01,2023,2640ZZ,2025-12-06T00:39:44.8,true,A,O,,2011-04-11,5710,HEXATRONIC,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00018,2025-12-06T10:43:26.395,PME,2023,,7,,,RUE,DE L'ORNIERE,44800,SAINT-HERBLAIN,,44162,,,441621896_B,348825.3881525955,6689365.138106986,A,,,,HEXTRONIC,26.40Z,NAFRev2,O,26.40Y
532361292,00016,53236129200016,O,2011-05-16,NN,,2640ZZ,2025-12-06T04:34:44.634,true,A,O,,2011-05-16,1000,,,M,GLEIZOLLES,,LAURENT,CLAUDE,CHRISTIAN,,LAURENT,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:42:20.33,PME,2023,,479,,,RUE,D’ARCOULES,07340,LIMONY,,07143,,,071430020_B,837230.426794061,6475567.821127442,A,,,,LAU VEDEO GAMES & AMUSEMENT,26.40Z,NAFRev2,N,26.40Y
532725264,00032,53272526400032,P,2024-12-09,NN,,,2025-12-06T05:04:48.766,true,A,P,,2011-05-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00032,2025-12-06T08:31:47.06,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],STRASBOURG,,67482,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
533027918,00010,53302791800010,O,2011-06-01,NN,,,2025-12-05T17:03:05.552,true,A,O,,2011-06-01,3220,BEYOND GRAVITY SCHWEIZ AG,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00010,2025-12-06T10:18:56.099,PME,2023,,,,,,SEETALSTRASSE 175 CH 6032,,,EMMEN,,99140,SUISSE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
533126397,00017,53312639700017,O,2009-01-05,NN,,,2025-12-06T03:53:24.143,true,A,O,,2009-01-05,3220,CURTIS INTERNATIONAL LTD,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T07:56:51.816,PME,2023,,,,,,315 ATTWEIL DRIVE,,,M9W5C1 TORONTO,,99401,CANADA,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
533157145,00046,53315714500046,O,2022-11-01,03,2023,,2025-12-06T04:26:10.473,false,A,O,,2011-06-23,5599,KENTA TECHNOLOGIES,,,,,,,,,,,26.51A,NAFRev2,,N,,11,2023,00038,2025-12-06T10:18:25.347,PME,2023,ZA KEROURVOIS 2,,,,RUE,ALBERT EINSTEIN,29500,ERGUE-GABERIC,,29051,,,290510200_B,174593.3361031661,6791238.357121694,A,,,,,26.40Z,NAFRev2,O,26.40Y
533313698,00045,53331369800045,P,2021-03-03,NN,,2640ZZ,2025-12-05T16:44:04.677,true,A,P,,2011-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00045,2025-12-06T06:45:28.825,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA GUERINIERE,,85106,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
533429619,00034,53342961900034,O,2021-04-06,12,2023,,2025-12-06T03:12:22.321,true,A,O,,2011-07-02,5710,KEAS,,,,,,,,,,,26.40Z,NAFRev2,,N,,12,2023,00034,2026-02-02T13:36:40.661,PME,2023,ZI DE LA GRANDE ILE,23,,,RUE,PAUL HEROULT,38190,VILLARD-BONNOT,,38547,,,385470206_B,925281.2955216914,6463270.415876494,A,,,,KEAS,26.40Z,NAFRev2,O,26.40Y
533998621,00015,53399862100015,O,2011-05-20,NN,,,2025-12-05T16:58:59.419,true,A,O,,2011-05-20,5499,SPINTECH,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T06:00:12.073,PME,2023,,,,,,LES BESSES,34520,SAINT-MAURICE-NAVACELLES,,34277,,,342773r91ih_B,738639.422630906,6304665.439983439,A,,,,,26.40Z,NAFRev2,N,26.40Y
534520325,00042,53452032500042,O,2016-10-25,NN,,2640ZZ,2025-12-06T03:51:26.529,true,A,O,,2011-08-29,5710,AEDLE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00042,2025-12-06T06:26:23.789,,,,11,,,RUE,CAMPAGNE PREMIERE,75014,PARIS,,75114,,,751141471_B,651038.1843231141,6860194.057660401,A,,,,,26.40Z,NAFRev2,O,26.40Y
534671714,00036,53467171400036,O,2016-05-31,02,2023,,2025-12-05T18:33:49.061,true,A,O,,2011-09-09,5499,RESHAD GANY INDUSTRIE,R.G.I.,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00036,2025-12-06T09:32:07.97,PME,2023,ZI DU CHAUDRON,10,,,RUE,PIERRE AUBERT,97490,SAINT-DENIS,,97411,,,974111088_B,343568.4287389103,7688939.599142234,A,,,,,26.40Z,NAFRev2,N,26.40Y
534985254,00018,53498525400018,O,2011-10-01,NN,,2640ZZ,2025-12-06T02:03:32.381,true,A,O,,2011-10-01,5499,RECHERCHE ET CONCEPTIONS ACOUSTIQUES,R.C.A.,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T07:16:31.72,PME,2023,,13,,,ALL,DES NONNAINS,49140,RIVES-DU-LOIR-EN-ANJOU,,49377,,,,,,A,SIARE ACOUSTIQUE,,,SIARE ACOUSTIQUE,26.40Z,NAFRev2,N,26.40Y
535140198,00024,53514019800024,O,2022-10-27,01,2023,,2025-12-06T03:23:05.86,true,A,O,,2011-10-01,5710,CGB,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00024,2025-12-06T09:55:42.296,PME,2023,12-14-ZO PARIWEST,12,,,RUE,FRESNEL,78310,COIGNIERES,,78168,,,781680164_C,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
